datetime,second,joy_x,joy_z,tempo,bgm_start,accx,accy,accz,gyrox,gyroy,gyroz,magx,magy,magz,tempMPU9250
2019-12-19 14:11:54.550726,110.122262,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:55.050404,110.621935,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:55.550314,111.121845,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:56.050689,111.622216,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:56.550507,112.122044,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:57.049944,112.621459,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:57.549917,113.121431,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:58.050258,113.62178,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:58.550735,114.122279,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:59.050822,114.622353,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:11:59.550866,115.122395,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:00.051769,115.623311,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:00.550764,116.122275,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:01.049979,116.621491,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:01.549888,117.121393,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:02.049717,117.621224,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:02.549605,118.121113,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:03.049546,118.621052,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:03.549446,119.120949,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:04.049537,119.621039,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:04.549434,120.12094,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:05.049446,120.620952,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:05.549747,121.121278,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:06.049666,121.621182,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:06.549648,122.121151,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:07.049395,122.620908,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:07.549461,123.120965,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:08.049400,123.620911,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:08.549457,124.120962,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:09.049383,124.620885,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:09.549476,125.120979,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:10.049388,125.620891,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:10.549482,126.12099,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:11.049926,126.621467,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:11.549753,127.121265,-0.0,-0.0,1,0,,,,,,,,,,
2019-12-19 14:12:12.049580,127.621085,-0.0,-0.0,1,0,,,,,,,,,,
